feature_id,link
109995,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/109995
110000,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/110000
110076,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/110076
110209,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/110209
110338,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/110338
110494,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/110494
110555,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/110555
110865,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/110865
110887,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/110887
111428,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/111428
111548,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/111548
111610,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/111610
111934,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/111934
112009,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/112009
112040,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/112040
112113,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/112113
112188,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/112188
112511,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/112511
112711,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/112711
113016,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/113016
113116,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/113116
113492,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/113492
113714,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/113714
113990,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/113990
114055,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/114055
114165,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/114165
114169,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/114169
114209,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/114209
114447,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/114447
114593,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/114593
114705,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/114705
114835,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/114835
114908,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/114908
114947,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/114947
114985,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/114985
115212,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/115212
115237,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/115237
115491,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/115491
115555,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/115555
115604,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/115604
115804,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/115804
115898,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/115898
115909,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/115909
116144,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/116144
116468,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/116468
116588,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/116588
116841,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/116841
117031,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/117031
117434,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/117434
117589,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/117589
117914,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/117914
117977,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/117977
118094,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/118094
118115,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/118115
118690,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/118690
118754,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/118754
119047,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/119047
119353,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/119353
119549,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/119549
119571,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/119571
119752,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/119752
119906,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/119906
119907,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/119907
120036,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/120036
120066,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/120066
120269,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/120269
120306,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/120306
120690,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/120690
120707,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/120707
120785,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/120785
120884,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/120884
120950,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/120950
121175,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/121175
121215,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/121215
121234,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/121234
121319,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/121319
121339,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/121339
121487,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/121487
121546,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/121546
121553,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/121553
121616,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/121616
121669,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/121669
122195,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/122195
122393,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/122393
122648,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/122648
122844,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/122844
122855,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/122855
122927,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/122927
122981,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/122981
123245,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/123245
123433,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/123433
123491,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/123491
123628,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/123628
123630,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/123630
123632,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/123632
123825,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/123825
123851,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/123851
124150,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/124150
124219,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/124219
125013,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/125013
125046,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/125046
125074,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/125074
125112,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/125112
125138,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/125138
125292,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/125292
125578,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/125578
125609,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/125609
125693,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/125693
126107,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/126107
126195,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/126195
126208,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/126208
126360,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/126360
126478,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/126478
126618,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/126618
126861,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/126861
126905,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/126905
127419,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/127419
127542,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/127542
127656,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/127656
127709,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/127709
127715,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/127715
127738,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/127738
127824,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/127824
127834,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/127834
127906,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/127906
127988,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/127988
128065,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/128065
128264,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/128264
128721,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/128721
128752,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/128752
128781,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/128781
128819,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/128819
129072,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/129072
129147,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/129147
129289,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/129289
129733,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/129733
130090,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/130090
130222,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/130222
130237,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/130237
130270,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/130270
130405,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/130405
130469,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/130469
130533,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/130533
130608,https://www.neuronpedia.org/llama3.1-8b/17-llamascope-res-131k/130608
